waktu,Unnamed: 0,kelembaban,suhu,permukaan,hujan,curah
2020-03-10 05:12:23,21515,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:12:29,21516,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:12:36,21517,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:12:42,21518,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:12:49,21519,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:12:55,21520,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:13:02,21521,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:13:08,21522,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:13:15,21523,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:13:21,21524,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:13:28,21525,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:13:35,21526,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:13:41,21527,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:13:48,21528,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:13:54,21529,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:14:01,21530,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:14:08,21531,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:14:14,21532,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:14:21,21533,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:14:27,21534,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:14:34,21535,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:14:40,21536,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:14:47,21537,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:14:54,21538,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:15:00,21539,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:15:07,21540,67.0,27.0,25.0,116.0,0.0
2020-03-10 05:15:13,21541,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:15:20,21542,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:15:26,21543,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:15:39,21544,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:15:45,21545,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:15:59,21546,67.0,34.0,25.0,116.0,0.0
2020-03-10 05:16:05,21547,67.0,33.0,25.0,116.0,0.0
2020-03-10 05:16:12,21548,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:16:18,21549,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:16:25,21550,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:16:31,21551,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:16:37,21552,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:16:44,21553,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:16:51,21554,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:16:57,21555,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:17:10,21556,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:17:16,21557,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:17:36,21558,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:17:48,21559,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:17:55,21560,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:18:01,21561,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:18:08,21562,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:18:15,21563,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:18:21,21564,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:18:28,21565,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:18:34,21566,67.0,32.0,25.0,116.0,0.0
2020-03-10 05:18:47,21567,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:18:53,21568,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:19:00,21569,67.0,32.0,25.0,116.0,0.0
2020-03-10 05:19:06,21570,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:19:13,21571,67.0,28.0,24.0,116.0,0.0
2020-03-10 05:19:19,21572,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:19:33,21573,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:19:39,21574,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:19:45,21575,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:19:52,21576,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:20:11,21577,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:20:18,21578,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:20:24,21579,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:20:38,21580,66.0,32.0,24.0,116.0,0.0
2020-03-10 05:20:44,21581,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:20:50,21582,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:21:03,21583,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:21:22,21584,67.0,32.0,25.0,116.0,0.0
2020-03-10 05:21:28,21585,66.0,31.0,24.0,116.0,0.0
2020-03-10 05:21:35,21586,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:21:41,21587,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:21:48,21588,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:22:08,21589,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:22:14,21590,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:22:21,21591,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:22:27,21592,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:22:47,21593,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:22:53,21594,67.0,32.0,25.0,116.0,0.0
2020-03-10 05:23:00,21595,67.0,32.0,25.0,116.0,0.0
2020-03-10 05:23:06,21596,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:23:13,21597,66.0,32.0,24.0,116.0,0.0
2020-03-10 05:23:19,21598,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:23:25,21599,67.0,32.0,25.0,116.0,0.0
2020-03-10 05:23:32,21600,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:23:38,21601,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:23:45,21602,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:23:51,21603,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:23:58,21604,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:24:05,21605,67.0,30.0,25.0,116.0,0.0
2020-03-10 05:24:11,21606,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:24:18,21607,67.0,31.0,25.0,116.0,0.0
2020-03-10 05:24:24,21608,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:24:31,21609,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:24:37,21610,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:24:44,21611,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:24:50,21612,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:25:10,21613,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:25:16,21614,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:25:23,21615,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:25:29,21616,67.0,31.0,25.0,116.0,0.0
2020-03-10 05:25:36,21617,67.0,32.0,25.0,116.0,0.0
2020-03-10 05:25:43,21618,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:25:49,21619,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:25:56,21620,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:26:02,21621,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:26:15,21622,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:26:22,21623,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:26:28,21624,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:26:35,21625,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:26:41,21626,66.0,30.0,25.0,116.0,0.0
2020-03-10 05:26:47,21627,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:27:00,21628,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:27:07,21629,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:27:14,21630,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:27:20,21631,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:27:27,21632,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:27:33,21633,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:27:40,21634,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:27:46,21635,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:27:53,21636,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:27:59,21637,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:28:06,21638,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:28:24,21639,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:28:31,21640,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:28:38,21641,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:28:44,21642,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:28:51,21643,66.0,29.0,24.0,116.0,0.0
2020-03-10 05:28:57,21644,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:29:04,21645,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:29:10,21646,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:29:17,21647,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:29:36,21648,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:29:43,21649,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:29:56,21650,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:30:02,21651,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:30:09,21652,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:30:16,21653,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:30:22,21654,66.0,32.0,24.0,116.0,0.0
2020-03-10 05:30:35,21655,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:30:41,21656,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:30:48,21657,66.0,32.0,24.0,116.0,0.0
2020-03-10 05:30:54,21658,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:31:01,21659,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:31:07,21660,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:31:14,21661,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:31:26,21662,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:31:33,21663,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:31:40,21664,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:31:59,21665,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:32:06,21666,66.0,27.0,24.0,116.0,0.0
2020-03-10 05:32:12,21667,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:32:43,21668,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:32:50,21669,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:32:56,21670,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:33:03,21671,67.0,27.0,25.0,116.0,0.0
2020-03-10 05:33:10,21672,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:33:16,21673,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:33:23,21674,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:33:42,21675,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:33:49,21676,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:33:55,21677,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:34:02,21678,67.0,27.0,25.0,116.0,0.0
2020-03-10 05:34:08,21679,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:34:15,21680,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:34:22,21681,66.0,33.0,24.0,116.0,0.0
2020-03-10 05:34:28,21682,66.0,34.0,25.0,116.0,0.0
2020-03-10 05:34:41,21683,66.0,34.0,25.0,116.0,0.0
2020-03-10 05:34:47,21684,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:34:54,21685,67.0,33.0,24.0,116.0,0.0
2020-03-10 05:35:00,21686,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:35:14,21687,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:35:19,21688,67.0,33.0,25.0,116.0,0.0
2020-03-10 05:35:26,21689,66.0,34.0,25.0,116.0,0.0
2020-03-10 05:35:32,21690,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:35:39,21691,67.0,31.0,25.0,116.0,0.0
2020-03-10 05:35:46,21692,66.0,30.0,25.0,116.0,0.0
2020-03-10 05:35:52,21693,67.0,32.0,25.0,116.0,0.0
2020-03-10 05:35:59,21694,67.0,31.0,25.0,116.0,0.0
2020-03-10 05:36:05,21695,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:36:25,21696,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:36:31,21697,66.0,31.0,24.0,116.0,0.0
2020-03-10 05:36:38,21698,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:36:44,21699,66.0,31.0,24.0,116.0,0.0
2020-03-10 05:36:51,21700,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:36:57,21701,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:37:04,21702,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:37:29,21703,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:37:42,21704,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:37:48,21705,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:37:55,21706,67.0,31.0,24.0,116.0,0.0
2020-03-10 05:38:02,21707,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:38:15,21708,66.0,31.0,24.0,116.0,0.0
2020-03-10 05:38:21,21709,66.0,31.0,24.0,116.0,0.0
2020-03-10 05:38:27,21710,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:38:34,21711,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:38:40,21712,66.0,31.0,24.0,116.0,0.0
2020-03-10 05:38:47,21713,66.0,31.0,24.0,116.0,0.0
2020-03-10 05:38:53,21714,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:39:00,21715,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:39:07,21716,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:39:13,21717,66.0,31.0,24.0,116.0,0.0
2020-03-10 05:39:20,21718,66.0,31.0,24.0,116.0,0.0
2020-03-10 05:39:26,21719,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:39:46,21720,66.0,32.0,24.0,116.0,0.0
2020-03-10 05:39:52,21721,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:39:59,21722,66.0,31.0,24.0,116.0,0.0
2020-03-10 05:40:05,21723,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:40:18,21724,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:40:24,21725,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:40:38,21726,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:40:50,21727,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:40:57,21728,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:41:03,21729,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:41:10,21730,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:41:17,21731,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:41:23,21732,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:41:30,21733,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:41:36,21734,67.0,28.0,24.0,116.0,0.0
2020-03-10 05:41:43,21735,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:41:55,21736,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:42:02,21737,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:42:08,21738,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:42:15,21739,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:42:21,21740,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:42:28,21741,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:42:34,21742,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:42:41,21743,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:42:47,21744,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:42:54,21745,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:43:00,21746,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:43:07,21747,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:43:14,21748,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:43:20,21749,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:43:27,21750,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:43:33,21751,67.0,34.0,24.0,116.0,0.0
2020-03-10 05:43:40,21752,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:43:53,21753,66.0,33.0,24.0,116.0,0.0
2020-03-10 05:43:59,21754,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:44:00,21755,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:44:06,21756,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:44:12,21757,66.0,34.0,25.0,116.0,0.0
2020-03-10 05:44:19,21758,67.0,34.0,25.0,116.0,0.0
2020-03-10 05:44:26,21759,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:44:38,21760,66.0,34.0,25.0,116.0,0.0
2020-03-10 05:44:45,21761,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:44:51,21762,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:44:58,21763,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:45:10,21764,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:45:17,21765,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:45:30,21766,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:45:37,21767,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:45:43,21768,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:46:03,21769,67.0,27.0,25.0,116.0,0.0
2020-03-10 05:46:08,21770,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:46:15,21771,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:46:22,21772,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:46:28,21773,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:46:35,21774,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:46:41,21775,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:46:48,21776,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:46:54,21777,67.0,27.0,25.0,116.0,0.0
2020-03-10 05:47:01,21778,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:47:14,21779,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:47:21,21780,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:47:39,21781,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:47:46,21782,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:48:05,21783,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:48:12,21784,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:48:25,21785,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:48:31,21786,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:48:44,21787,66.0,34.0,25.0,116.0,0.0
2020-03-10 05:48:51,21788,67.0,34.0,25.0,116.0,0.0
2020-03-10 05:48:57,21789,66.0,34.0,24.0,116.0,0.0
2020-03-10 05:49:04,21790,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:49:17,21791,66.0,34.0,25.0,116.0,0.0
2020-03-10 05:49:23,21792,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:49:30,21793,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:49:36,21794,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:49:43,21795,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:49:49,21796,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:50:02,21797,66.0,31.0,25.0,116.0,0.0
2020-03-10 05:50:08,21798,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:50:22,21799,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:50:29,21800,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:50:35,21801,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:50:41,21802,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:50:48,21803,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:50:54,21804,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:51:01,21805,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:51:07,21806,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:51:14,21807,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:51:20,21808,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:51:27,21809,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:51:39,21810,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:51:46,21811,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:51:52,21812,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:51:59,21813,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:52:06,21814,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:52:12,21815,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:52:19,21816,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:52:25,21817,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:52:32,21818,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:52:38,21819,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:52:45,21820,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:52:52,21821,66.0,32.0,24.0,116.0,0.0
2020-03-10 05:52:58,21822,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:53:05,21823,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:53:11,21824,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:53:18,21825,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:53:24,21826,66.0,33.0,25.0,116.0,0.0
2020-03-10 05:53:31,21827,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:53:38,21828,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:53:44,21829,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:53:57,21830,66.0,32.0,25.0,116.0,0.0
2020-03-10 05:54:03,21831,66.0,30.0,25.0,116.0,0.0
2020-03-10 05:54:10,21832,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:54:16,21833,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:54:23,21834,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:54:29,21835,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:54:55,21836,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:55:01,21837,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:55:15,21838,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:55:21,21839,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:55:28,21840,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:55:33,21841,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:55:40,21842,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:55:47,21843,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:55:53,21844,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:56:00,21845,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:56:13,21846,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:56:20,21847,67.0,34.0,25.0,116.0,0.0
2020-03-10 05:56:25,21848,66.0,34.0,25.0,116.0,0.0
2020-03-10 05:56:27,21849,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:56:33,21850,66.0,34.0,25.0,116.0,0.0
2020-03-10 05:56:39,21851,67.0,33.0,25.0,116.0,0.0
2020-03-10 05:56:46,21852,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:56:52,21853,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:56:59,21854,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:57:05,21855,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:57:12,21856,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:57:18,21857,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:57:25,21858,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:57:32,21859,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:57:38,21860,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:57:45,21861,66.0,28.0,24.0,116.0,0.0
2020-03-10 05:57:51,21862,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:58:04,21863,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:58:29,21864,66.0,27.0,25.0,116.0,0.0
2020-03-10 05:58:36,21865,67.0,27.0,25.0,116.0,0.0
2020-03-10 05:58:42,21866,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:58:49,21867,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:58:55,21868,66.0,27.0,24.0,116.0,0.0
2020-03-10 05:59:02,21869,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:59:08,21870,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:59:15,21871,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:59:21,21872,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:59:28,21873,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:59:34,21874,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:59:41,21875,67.0,28.0,25.0,116.0,0.0
2020-03-10 05:59:48,21876,66.0,28.0,25.0,116.0,0.0
2020-03-10 05:59:54,21877,67.0,27.0,25.0,116.0,0.0
2020-03-10 06:00:01,21878,66.0,28.0,25.0,116.0,0.0
2020-03-10 06:00:13,21879,66.0,27.0,25.0,116.0,0.0
2020-03-10 06:00:20,21880,67.0,28.0,25.0,116.0,0.0
2020-03-10 06:00:26,21881,66.0,28.0,25.0,116.0,0.0
2020-03-10 06:00:33,21882,66.0,27.0,25.0,116.0,0.0
2020-03-10 06:00:40,21883,66.0,27.0,25.0,116.0,0.0
2020-03-10 06:00:59,21884,66.0,28.0,25.0,116.0,0.0
2020-03-10 06:01:06,21885,66.0,28.0,25.0,116.0,0.0
2020-03-10 06:01:18,21886,66.0,27.0,25.0,116.0,0.0
2020-03-10 06:01:25,21887,66.0,28.0,25.0,116.0,0.0
2020-03-10 06:01:38,21888,66.0,28.0,25.0,116.0,0.0
2020-03-10 06:01:44,21889,66.0,34.0,25.0,116.0,0.0
2020-03-10 06:01:51,21890,66.0,34.0,25.0,116.0,0.0
2020-03-10 06:02:03,21891,66.0,33.0,25.0,116.0,0.0
2020-03-10 06:02:13,21892,66.0,32.0,25.0,116.0,0.0
2020-03-10 06:02:16,21893,66.0,31.0,25.0,116.0,0.0
2020-03-10 06:02:23,21894,66.0,28.0,25.0,116.0,0.0
2020-03-10 06:02:29,21895,66.0,28.0,25.0,116.0,0.0
2020-03-10 06:02:36,21896,67.0,28.0,25.0,116.0,0.0
2020-03-10 06:02:42,21897,66.0,28.0,25.0,116.0,0.0
2020-03-10 06:02:49,21898,66.0,28.0,25.0,116.0,0.0
2020-03-10 06:02:56,21899,66.0,27.0,25.0,116.0,0.0
2020-03-10 06:03:02,21900,66.0,28.0,25.0,116.0,0.0
2020-03-10 06:03:09,21901,66.0,28.0,24.0,116.0,0.0
