waktu,Unnamed: 0,kelembaban,suhu,permukaan,hujan,curah
2020-03-09 21:58:33,18444,67.0,38.0,25.0,115.0,0.0
2020-03-09 21:58:40,18445,67.0,38.0,26.0,115.0,0.0
2020-03-09 21:58:46,18446,67.0,39.0,25.0,115.0,0.0
2020-03-09 21:59:05,18447,66.0,39.0,26.0,115.0,0.0
2020-03-09 21:59:12,18448,67.0,39.0,25.0,115.0,0.0
2020-03-09 21:59:18,18449,66.0,39.0,25.0,115.0,0.0
2020-03-09 21:59:25,18450,66.0,38.0,25.0,115.0,0.0
2020-03-09 21:59:31,18451,67.0,38.0,25.0,115.0,0.0
2020-03-09 21:59:38,18452,66.0,39.0,25.0,115.0,0.0
2020-03-09 21:59:45,18453,66.0,38.0,25.0,115.0,0.0
2020-03-09 21:59:51,18454,67.0,39.0,26.0,115.0,0.0
2020-03-09 21:59:58,18455,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:00:05,18456,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:00:11,18457,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:00:18,18458,67.0,39.0,26.0,115.0,0.0
2020-03-09 22:00:24,18459,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:00:31,18460,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:00:37,18461,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:00:44,18462,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:00:50,18463,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:00:57,18464,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:01:03,18465,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:01:10,18466,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:01:23,18467,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:01:29,18468,66.0,28.0,25.0,115.0,0.0
2020-03-09 22:01:36,18469,67.0,39.0,26.0,115.0,0.0
2020-03-09 22:01:42,18470,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:01:49,18471,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:02:01,18472,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:02:08,18473,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:02:15,18474,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:02:27,18475,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:02:33,18476,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:02:40,18477,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:02:47,18478,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:03:00,18479,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:03:07,18480,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:03:19,18481,66.0,28.0,25.0,115.0,0.0
2020-03-09 22:03:26,18482,66.0,35.0,25.0,115.0,0.0
2020-03-09 22:03:32,18483,67.0,36.0,26.0,115.0,0.0
2020-03-09 22:03:39,18484,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:03:46,18485,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:03:52,18486,66.0,36.0,25.0,115.0,0.0
2020-03-09 22:03:59,18487,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:04:05,18488,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:04:12,18489,67.0,41.0,25.0,115.0,0.0
2020-03-09 22:04:18,18490,67.0,40.0,25.0,115.0,0.0
2020-03-09 22:04:25,18491,66.0,40.0,25.0,115.0,0.0
2020-03-09 22:04:37,18492,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:04:44,18493,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:04:57,18494,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:05:04,18495,66.0,40.0,25.0,115.0,0.0
2020-03-09 22:05:09,18496,66.0,39.0,26.0,115.0,0.0
2020-03-09 22:05:16,18497,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:05:23,18498,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:05:29,18499,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:05:36,18500,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:05:49,18501,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:05:56,18502,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:06:02,18503,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:06:09,18504,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:06:15,18505,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:06:34,18506,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:06:43,18507,66.0,40.0,25.0,115.0,0.0
2020-03-09 22:06:48,18508,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:06:53,18509,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:07:00,18510,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:07:09,18511,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:07:13,18512,66.0,39.0,26.0,115.0,0.0
2020-03-09 22:07:19,18513,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:07:26,18514,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:07:52,18515,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:07:59,18516,66.0,35.0,25.0,115.0,0.0
2020-03-09 22:08:04,18517,66.0,35.0,26.0,115.0,0.0
2020-03-09 22:08:06,18518,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:08:12,18519,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:08:24,18520,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:08:38,18521,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:08:44,18522,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:08:51,18523,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:08:56,18524,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:08:58,18525,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:09:03,18526,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:09:10,18527,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:09:17,18528,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:09:23,18529,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:09:30,18530,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:09:36,18531,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:09:42,18532,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:09:49,18533,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:10:01,18534,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:10:27,18535,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:10:34,18536,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:10:40,18537,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:10:54,18538,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:10:59,18539,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:11:01,18540,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:11:07,18541,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:11:13,18542,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:11:20,18543,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:11:32,18544,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:11:39,18545,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:11:45,18546,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:11:52,18547,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:12:04,18548,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:12:11,18549,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:12:18,18550,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:12:24,18551,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:12:31,18552,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:12:44,18553,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:12:51,18554,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:12:57,18555,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:13:04,18556,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:13:16,18557,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:13:23,18558,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:13:30,18559,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:13:42,18560,67.0,35.0,25.0,115.0,0.0
2020-03-09 22:13:49,18561,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:14:01,18562,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:14:08,18563,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:14:14,18564,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:14:21,18565,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:14:40,18566,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:14:47,18567,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:14:53,18568,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:15:00,18569,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:15:07,18570,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:15:13,18571,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:15:39,18572,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:15:45,18573,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:15:52,18574,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:16:11,18575,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:16:17,18576,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:16:23,18577,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:16:25,18578,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:16:36,18579,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:16:43,18580,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:16:49,18581,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:16:56,18582,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:17:03,18583,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:17:09,18584,67.0,36.0,26.0,115.0,0.0
2020-03-09 22:17:16,18585,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:17:35,18586,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:17:41,18587,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:17:55,18588,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:18:01,18589,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:18:39,18590,67.0,36.0,26.0,115.0,0.0
2020-03-09 22:18:46,18591,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:18:58,18592,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:19:07,18593,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:19:12,18594,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:19:18,18595,67.0,36.0,26.0,115.0,0.0
2020-03-09 22:19:25,18596,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:19:31,18597,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:19:38,18598,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:19:51,18599,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:20:03,18600,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:20:10,18601,66.0,36.0,25.0,115.0,0.0
2020-03-09 22:20:16,18602,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:20:23,18603,67.0,36.0,26.0,115.0,0.0
2020-03-09 22:20:29,18604,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:20:36,18605,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:20:42,18606,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:20:49,18607,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:20:56,18608,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:21:02,18609,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:21:15,18610,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:21:21,18611,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:21:28,18612,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:21:34,18613,67.0,36.0,26.0,115.0,0.0
2020-03-09 22:21:41,18614,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:21:47,18615,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:21:54,18616,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:22:01,18617,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:22:07,18618,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:22:20,18619,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:22:26,18620,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:22:33,18621,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:22:40,18622,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:22:46,18623,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:23:00,18624,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:23:05,18625,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:23:12,18626,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:23:18,18627,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:23:32,18628,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:23:38,18629,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:23:45,18630,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:23:51,18631,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:23:58,18632,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:24:04,18633,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:24:11,18634,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:24:18,18635,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:24:24,18636,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:24:43,18637,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:24:49,18638,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:24:56,18639,67.0,31.0,26.0,115.0,0.0
2020-03-09 22:25:02,18640,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:25:16,18641,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:25:22,18642,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:25:29,18643,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:25:35,18644,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:25:48,18645,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:25:54,18646,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:26:01,18647,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:26:14,18648,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:26:27,18649,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:26:33,18650,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:26:46,18651,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:26:52,18652,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:26:59,18653,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:27:06,18654,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:27:12,18655,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:27:19,18656,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:27:25,18657,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:27:32,18658,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:27:38,18659,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:27:45,18660,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:27:51,18661,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:27:58,18662,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:28:04,18663,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:28:11,18664,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:28:24,18665,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:28:30,18666,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:28:37,18667,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:29:21,18668,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:29:28,18669,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:29:34,18670,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:29:41,18671,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:29:47,18672,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:29:54,18673,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:30:00,18674,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:30:14,18675,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:30:20,18676,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:30:27,18677,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:30:45,18678,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:30:52,18679,67.0,39.0,26.0,115.0,0.0
2020-03-09 22:30:58,18680,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:31:05,18681,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:31:11,18682,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:31:18,18683,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:31:25,18684,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:31:31,18685,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:31:38,18686,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:31:44,18687,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:32:10,18688,66.0,39.0,26.0,115.0,0.0
2020-03-09 22:32:16,18689,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:32:30,18690,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:32:49,18691,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:32:56,18692,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:33:02,18693,67.0,39.0,26.0,115.0,0.0
2020-03-09 22:33:09,18694,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:33:14,18695,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:33:21,18696,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:33:27,18697,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:33:34,18698,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:33:41,18699,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:33:50,18700,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:34:00,18701,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:34:06,18702,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:34:13,18703,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:34:26,18704,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:34:33,18705,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:35:05,18706,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:35:11,18707,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:35:18,18708,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:35:24,18709,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:35:44,18710,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:35:50,18711,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:35:57,18712,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:36:02,18713,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:36:04,18714,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:36:10,18715,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:36:16,18716,66.0,39.0,26.0,115.0,0.0
2020-03-09 22:36:23,18717,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:36:29,18718,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:36:36,18719,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:36:42,18720,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:36:49,18721,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:36:55,18722,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:37:02,18723,67.0,39.0,26.0,115.0,0.0
2020-03-09 22:37:08,18724,67.0,39.0,26.0,115.0,0.0
2020-03-09 22:37:09,18725,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:37:15,18726,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:37:21,18727,67.0,39.0,26.0,115.0,0.0
2020-03-09 22:37:28,18728,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:37:35,18729,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:37:53,18730,66.0,28.0,25.0,115.0,0.0
2020-03-09 22:38:07,18731,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:38:19,18732,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:38:26,18733,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:38:32,18734,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:38:39,18735,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:38:45,18736,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:38:52,18737,66.0,36.0,25.0,115.0,0.0
2020-03-09 22:38:58,18738,66.0,36.0,26.0,115.0,0.0
2020-03-09 22:39:05,18739,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:39:12,18740,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:39:18,18741,67.0,36.0,26.0,115.0,0.0
2020-03-09 22:39:25,18742,66.0,36.0,25.0,115.0,0.0
2020-03-09 22:39:31,18743,67.0,35.0,25.0,115.0,0.0
2020-03-09 22:39:38,18744,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:39:44,18745,66.0,36.0,25.0,115.0,0.0
2020-03-09 22:40:03,18746,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:40:16,18747,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:40:23,18748,66.0,36.0,26.0,115.0,0.0
2020-03-09 22:40:29,18749,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:40:36,18750,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:40:42,18751,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:40:49,18752,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:40:55,18753,66.0,36.0,25.0,115.0,0.0
2020-03-09 22:41:02,18754,66.0,28.0,25.0,115.0,0.0
2020-03-09 22:41:08,18755,66.0,36.0,25.0,115.0,0.0
2020-03-09 22:41:15,18756,66.0,36.0,25.0,115.0,0.0
2020-03-09 22:41:21,18757,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:41:34,18758,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:41:35,18759,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:41:41,18760,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:41:48,18761,66.0,37.0,26.0,115.0,0.0
2020-03-09 22:41:54,18762,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:42:01,18763,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:42:07,18764,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:42:14,18765,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:42:26,18766,67.0,39.0,26.0,115.0,0.0
2020-03-09 22:42:33,18767,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:42:39,18768,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:42:46,18769,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:42:52,18770,67.0,39.0,26.0,115.0,0.0
2020-03-09 22:42:59,18771,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:43:06,18772,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:43:12,18773,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:43:19,18774,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:43:25,18775,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:43:32,18776,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:43:38,18777,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:43:45,18778,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:43:51,18779,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:43:58,18780,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:44:04,18781,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:44:11,18782,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:44:18,18783,67.0,39.0,26.0,115.0,0.0
2020-03-09 22:44:30,18784,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:44:37,18785,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:44:44,18786,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:44:50,18787,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:45:03,18788,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:45:22,18789,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:45:29,18790,67.0,39.0,25.0,115.0,0.0
2020-03-09 22:45:35,18791,66.0,39.0,25.0,115.0,0.0
2020-03-09 22:45:42,18792,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:45:48,18793,67.0,38.0,26.0,115.0,0.0
2020-03-09 22:45:55,18794,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:46:01,18795,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:46:08,18796,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:46:14,18797,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:46:21,18798,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:46:27,18799,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:46:34,18800,67.0,36.0,26.0,115.0,0.0
2020-03-09 22:46:41,18801,66.0,36.0,25.0,115.0,0.0
2020-03-09 22:46:47,18802,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:46:54,18803,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:47:06,18804,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:47:13,18805,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:47:19,18806,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:47:26,18807,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:47:32,18808,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:48:11,18809,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:48:17,18810,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:48:24,18811,66.0,36.0,25.0,115.0,0.0
2020-03-09 22:48:30,18812,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:48:37,18813,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:48:44,18814,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:48:49,18815,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:48:56,18816,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:48:57,18817,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:49:03,18818,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:49:09,18819,66.0,38.0,25.0,115.0,0.0
2020-03-09 22:49:16,18820,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:49:22,18821,66.0,36.0,25.0,115.0,0.0
2020-03-09 22:49:29,18822,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:49:35,18823,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:49:42,18824,67.0,36.0,25.0,115.0,0.0
2020-03-09 22:49:49,18825,66.0,38.0,26.0,115.0,0.0
2020-03-09 22:49:55,18826,66.0,37.0,25.0,115.0,0.0
2020-03-09 22:50:02,18827,67.0,38.0,25.0,115.0,0.0
2020-03-09 22:50:09,18828,67.0,37.0,25.0,115.0,0.0
2020-03-09 22:50:15,18829,67.0,37.0,26.0,115.0,0.0
2020-03-09 22:50:22,18830,67.0,38.0,25.0,115.0,0.0
